Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90296,PT 26941,"RM 792,720.00","RM 742,736.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90297,PT 26942,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
3,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90298,PT 26943,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
4,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90299,PT 26944,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
5,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90300,PT 26945,"RM 700,200.00","RM 648,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90301,PT 26946,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
7,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90302,PT 26947,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
8,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90303,PT 26948,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
9,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90304,PT 26949,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
10,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90305,PT 26950,"RM 727,660.00","RM 616,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
11,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90306,PT 26951,"RM 727,660.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
12,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90307,PT 26952,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
13,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90308,PT 26953,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
14,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90309,PT 26954,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
15,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90310,PT 26955,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
16,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90311,PT 26956,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
17,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90312,PT 26957,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
18,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90313,PT 26958,"RM 809,520.00","RM 760,922.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
19,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90314,PT 26959,"RM 809,520.00","RM 760,922.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
20,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90315,PT 26960,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
21,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90316,PT 26961,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
22,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90317,PT 26962,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
23,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90318,PT 26963,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
24,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90319,PT 26964,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
25,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90320,PT 26965,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
26,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90321,PT 26966,"RM 727,660.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
27,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90322,PT 26967,"RM 727,660.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
28,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90323,PT 26968,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
29,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90324,PT 26969,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
30,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90325,PT 26970,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
31,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90326,PT 26971,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
32,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90327,PT 26972,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
33,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90328,PT 26973,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
34,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90329,PT 26974,"RM 700,200.00","RM 648,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
35,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90330,PT 26975,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
36,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90331,PT 26976,"RM 792,720.00","RM 742,736.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
37,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90251,PT 26896,"RM 919,080.00","RM 898,847.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
38,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90252,PT 26897,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
39,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90253,PT 26898,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
40,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90254,PT 26899,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
41,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90255,PT 26900,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
42,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90256,PT 26901,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
43,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90257,PT 26902,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
44,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90258,PT 26903,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
45,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90259,PT 26904,"RM 755,200.00","RM 706,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
46,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90260,PT 26905,"RM 755,200.00","RM 706,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
47,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90261,PT 26906,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
48,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90262,PT 26907,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
49,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90263,PT 26908,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
50,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90264,PT 26909,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
51,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90265,PT 26910,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
52,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90266,PT 26911,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
53,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90267,PT 26912,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
54,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90268,PT 26913,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
55,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),H.S.(D) 90269,PT 26914,"RM 755,200.00","RM 635,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
56,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90232,PT 26877,"RM 840,900.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
57,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90233,PT 26878,"RM 740,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
58,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90234,PT 26879,"RM 740,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
59,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90235,PT 26880,"RM 740,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
60,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90236,PT 26881,"RM 740,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
61,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90237,PT 26882,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
62,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90238,PT 26883,"RM 740,200.00","RM 619,920.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
63,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90239,PT 26884,"RM 740,200.00","RM 557,928.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
64,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90240,PT 26885,"RM 740,200.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
65,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90241,PT 26886,"RM 755,200.00","RM 637,920.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
66,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90242,PT 26887,"RM 755,200.00","RM 637,920.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
67,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90243,PT 26888,"RM 740,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
68,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90244,PT 26889,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
69,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90245,PT 26890,"RM 740,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
70,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90246,PT 26891,"RM 740,200.00","RM 650,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
71,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90247,PT 26892,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
72,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90248,PT 26893,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
73,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90249,PT 26894,"RM 740,200.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
74,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90250,PT 26895,"RM 919,080.00","RM 919,080.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
75,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90276,PT 26921,"RM 777,840.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
76,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90277,PT 26922,"RM 700,200.00","RM 583,920.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
77,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90278,PT 26923,"RM 700,200.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
78,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90279,PT 26924,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
79,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90280,PT 26925,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
80,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90281,PT 26926,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
81,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90282,PT 26927,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
82,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90283,PT 26928,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
83,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90284,PT 26929,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
84,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90285,PT 26930,"RM 727,660.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
85,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90286,PT 26931,"RM 727,660.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
86,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90287,PT 26932,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
87,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90288,PT 26933,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
88,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90289,PT 26934,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
89,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90290,PT 26935,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
90,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90291,PT 26936,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
91,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90292,PT 26937,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
92,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90293,PT 26938,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
93,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90294,PT 26939,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
94,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90295,PT 26940,"RM 792,720.00","RM 582,736.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
95,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90332,PT 26977,"RM 792,720.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
96,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90333,PT 26978,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
97,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90334,PT 26979,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
98,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90335,PT 26980,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
99,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90336,PT 26981,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
100,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90337,PT 26982,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
101,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90338,PT 26983,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
102,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90339,PT 26984,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
103,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90340,PT 26985,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
