Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
216,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24810,24810,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
217,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24812,24812,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
218,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24818,24818,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
219,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24821,24821,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
220,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24823,24823,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
221,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24824,24824,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
222,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24825,24825,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
223,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24826,24826,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
224,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24827,24827,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
225,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24828,24828,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
226,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24829,24829,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
227,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24833,24833,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
228,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24837,24837,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
229,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24841,24841,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
230,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24843,24843,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
231,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24848,24848,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
232,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24850,24850,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
233,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24852,24852,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
234,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24853,24853,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
235,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24857,24857,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
236,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24859,24859,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
237,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24860,24860,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
238,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24861,24861,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
239,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24865,24865,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
240,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24870,24870,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
241,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24872,24872,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
242,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24874,24874,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
243,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24876,24876,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
244,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24877,24877,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
245,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24429,24429,"RM 988,800.00","RM 988,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
246,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24434,24434,"RM 528,800.00","RM 528,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
247,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24445,24445,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
248,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24397,24397,"RM 624,505.00","RM 624,505.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
249,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24404,24404,"RM 665,934.00","RM 665,934.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
250,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24552,24552,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
251,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24553,24553,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
252,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24557,24557,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
253,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24558,24558,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
254,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24560,24560,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
255,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24562,24562,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
256,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24563,24563,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
257,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24564,24564,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
258,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24565,24565,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
259,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24566,24566,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
260,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24780,24780,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
261,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24786,24786,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
262,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24788,24788,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
263,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24799,24799,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
264,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24836,24836,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
265,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24838,24838,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
266,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24849,24849,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
267,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24851,24851,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
268,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24862,24862,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
269,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24395,24395,"RM 609,977.00","RM 609,977.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
270,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24555,24555,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
271,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24783,24783,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
272,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24784,24784,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
273,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24785,24785,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
274,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24787,24787,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
275,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24789,24789,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
276,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24793,24793,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
277,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24811,24811,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
278,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24845,24845,"RM 3,000.00","RM 3,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
279,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24847,24847,"RM 553,367.00","RM 553,367.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
280,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24871,24871,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
281,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24446,24446,"RM 712,323.00","RM 712,323.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
282,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24420,24420,"RM 528,800.00","RM 528,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
283,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24791,24791,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
284,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24822,24822,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
285,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24394,24394,"RM 602,445.00","RM 602,445.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
286,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24840,24840,"RM 480,000.00","RM 480,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
287,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24572,24572,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
288,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24594,24594,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
289,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24601,24601,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
290,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24602,24602,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
291,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24609,24609,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
292,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24625,24625,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
293,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24626,24626,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
294,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24635,24635,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
295,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24639,24639,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
296,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24642,24642,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
297,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24644,24644,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
298,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24645,24645,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
299,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24654,24654,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
300,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24660,24660,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
301,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24662,24662,"RM 518,800.00","RM 518,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
302,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24663,24663,"RM 543,800.00","RM 543,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
303,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24666,24666,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
304,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24667,24667,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
305,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24672,24672,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
306,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24675,24675,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
307,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24676,24676,"RM 543,800.00","RM 543,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
308,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24685,24685,"RM 608,800.00","RM 608,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
309,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24529,24529,"RM 905,800.00","RM 905,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
310,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24531,24531,"RM 663,800.00","RM 663,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
311,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24532,24532,"RM 663,800.00","RM 663,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
312,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24490,24490,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
313,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24497,24497,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
314,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24498,24498,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
315,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24500,24500,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
316,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24501,24501,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
317,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24502,24502,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
318,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24503,24503,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
319,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24528,24528,"RM 788,800.00","RM 788,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
320,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24523,24523,"RM 698,800.00","RM 698,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
321,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24622,24622,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
322,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24623,24623,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
323,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24624,24624,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
324,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24630,24630,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
325,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24631,24631,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
326,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24637,24637,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
327,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24638,24638,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
328,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24643,24643,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
329,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24646,24646,"RM 533,800.00","RM 533,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
330,14392-1 THE OZANA RESIDENCES,14392 PDG DEVELOPMENT SDN. BHD.,14392-1/06-2020/02171(P),24647,24647,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
