Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
116,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91796,PT 21485,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
117,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91797,PT 21486,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
118,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91798,PT 21487,"RM 763,060.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
119,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91799,PT 21488,"RM 670,110.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
120,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91800,PT 21489,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
121,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91801,PT 21490,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
122,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91802,PT 21491,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
123,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91803,PT 21492,"RM 552,560.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
124,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91804,PT 21493,"RM 552,560.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
125,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91805,PT 21494,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
126,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91806,PT 21495,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
127,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91807,PT 21496,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
128,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91808,PT 21497,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
129,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91809,PT 21498,"RM 500,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
130,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91810,PT 21499,"RM 500,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
131,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91811,PT 21500,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
132,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91812,PT 21501,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
133,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91813,PT 21502,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
134,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91814,PT 21503,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
135,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91815,PT 21504,"RM 552,560.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
136,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91816,PT 21505,"RM 552,560.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
137,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91817,PT 21506,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
138,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91818,PT 21507,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
139,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91819,PT 21508,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
140,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91820,PT 21509,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
141,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91821,PT 21510,"RM 500,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
142,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91822,PT 21511,"RM 500,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
143,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91823,PT 21512,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
144,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91824,PT 21513,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
145,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91825,PT 21514,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
146,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91826,PT 21515,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
147,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91827,PT 21516,"RM 552,560.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
148,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91828,PT 21517,"RM 552,560.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
149,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91829,PT 21518,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
150,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91830,PT 21519,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
151,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91831,PT 21520,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
152,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91835,PT 21524,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
153,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91841,PT 21530,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
154,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91842,PT 21531,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
155,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91843,PT 21532,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
156,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91844,PT 21533,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
157,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91845,PT 21534,"RM 500,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
158,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91832,PT 21521,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
159,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91833,PT 21522,"RM 500,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
160,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91726,PT 21415,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
161,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91727,PT 21416,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
162,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91728,PT 21417,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
163,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91729,PT 21418,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
164,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91730,PT 21419,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
165,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91731,PT 21420,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
166,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91732,PT 21421,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
167,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91733,PT 21422,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
168,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91734,PT 21423,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
169,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91735,PT 21424,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
170,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91736,PT 21425,"RM 665,250.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
171,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91737,PT 21426,"RM 643,145.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
172,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91738,PT 21427,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
173,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91739,PT 21428,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
174,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91740,PT 21429,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
175,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91741,PT 21430,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
176,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91742,PT 21431,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
177,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91743,PT 21432,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
178,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91744,PT 21433,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
179,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91745,PT 21434,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
180,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91746,PT 21435,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
181,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91747,PT 21436,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
182,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91748,PT 21437,"RM 479,395.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
183,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91749,PT 21438,"RM 503,100.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
184,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91750,PT 21439,"RM 705,425.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
185,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91751,PT 21440,"RM 568,090.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
186,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91752,PT 21441,"RM 523,230.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
187,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91753,PT 21442,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
188,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91754,PT 21443,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
189,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91755,PT 21444,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
190,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91756,PT 21445,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
191,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91757,PT 21446,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
192,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91758,PT 21447,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
193,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91759,PT 21448,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
194,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91760,PT 21449,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
195,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91761,PT 21450,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
196,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91762,PT 21451,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
197,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91763,PT 21452,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
198,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91777,PT 21466,"RM 513,585.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
199,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91778,PT 21467,"RM 503,100.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
200,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91779,PT 21468,"RM 537,160.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
201,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91780,PT 21469,"RM 530,670.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
202,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91781,PT 21470,"RM 789,895.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
203,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91782,PT 21471,"RM 552,560.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
204,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91783,PT 21472,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
205,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91784,PT 21473,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
206,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91785,PT 21474,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
207,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91786,PT 21475,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
208,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91787,PT 21476,"RM 500,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
209,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91788,PT 21477,"RM 500,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
210,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91789,PT 21478,"RM 480,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
211,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91834,PT 21523,"RM 500,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
212,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91836,PT 21525,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
213,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91837,PT 21526,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
214,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91838,PT 21527,"RM 480,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
215,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91839,PT 21528,"RM 552,560.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
216,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91840,PT 21529,"RM 552,560.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
217,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91764,PT 21453,"RM 595,790.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
218,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91765,PT 21454,"RM 802,200.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
219,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91766,PT 21455,"RM 792,870.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
220,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91767,PT 21456,"RM 801,120.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
221,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91768,PT 21457,"RM 809,425.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
222,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91769,PT 21458,"RM 818,335.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
223,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91770,PT 21459,"RM 826,585.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
224,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91771,PT 21460,"RM 835,495.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
225,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91772,PT 21461,"RM 843,745.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
226,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91773,PT 21462,"RM 852,050.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
227,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91774,PT 21463,"RM 847,925.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
228,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91775,PT 21464,"RM 821,855.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
229,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91776,PT 21465,"RM 886,110.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
230,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91561,PT 21250,"RM 511,060.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
231,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91562,PT 21251,"RM 400,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
232,7305-39 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-39/10-2027/0808(N)-(L),HSD 91563,PT 21252,"RM 400,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
