Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
315,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT 1646,PT 1646,"RM 356,000.00","RM 356,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
316,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT 1651,PT 1651,"RM 330,000.00","RM 330,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
317,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT 1654,PT 1654,"RM 331,000.00","RM 331,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
318,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1655,PT1655,"RM 356,000.00","RM 356,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
319,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1650,PT1650,"RM 354,000.00","RM 354,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
320,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1653,PT1653,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
321,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2271,PT2271,"RM 305,000.00","RM 305,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
322,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2273,PT2273,"RM 370,000.00","RM 370,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
323,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2278,PT2278,"RM 318,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
324,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2269,PT2269,"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
325,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2263,PT2263,"RM 360,000.00","RM 360,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
326,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2264,PT2264,"RM 374,000.00","RM 374,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
327,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2266,PT2266,"RM 376,000.00","RM 376,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
328,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2268,PT2268,"RM 305,000.00","RM 305,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
329,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2270,PT2270,"RM 305,000.00","RM 305,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
330,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2272,PT2272,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
331,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2274,PT2274,"RM 305,000.00","RM 305,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
332,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2275,PT2275,"RM 305,000.00","RM 305,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
333,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2277,PT2277,"RM 339,000.00","RM 339,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
334,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2262,PT2262,"RM 370,000.00","RM 370,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
335,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2267,PT2267,"RM 361,000.00","RM 361,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
