Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
763,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1361,PT1361,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
764,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1363,PT1363,"RM 212,000.00","RM 212,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
765,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1364,PT1364,"RM 191,600.00","RM 191,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
766,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1365,PT1365,"RM 190,800.00","RM 190,800.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
767,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1366,PT1366,"RM 189,900.00","RM 189,900.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
768,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1370,PT1370,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
769,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1372,PT1372,"RM 185,200.00","RM 185,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
770,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1373,PT1373,"RM 184,300.00","RM 184,300.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
771,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1374,PT1374,"RM 213,500.00","RM 213,500.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
772,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1183,PT1183,"RM 240,000.00","RM 240,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
773,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1187,PT1187,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
774,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1195,PT1195,"RM 330,000.00","RM 330,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
775,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1211,PT1211,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
776,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1218,PT1218,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
777,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1219,PT1219,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
778,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1220,PT1220,"RM 263,400.00","RM 263,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
779,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1228,PT1228,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
780,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1234,PT1234,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
781,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1235,PT1235,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
782,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1248,PT1248,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
783,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1255,PT1255,"RM 195,000.00","RM 195,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
784,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1267,PT1267,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
785,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1301,PT1301,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
786,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1303,PT1303,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
787,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1308,PT1308,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
788,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1310,PT1310,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
789,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1315,PT1315,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
790,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1324,PT1324,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
791,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1325,PT1325,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
792,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1328,PT1328,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
793,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1333,PT1333,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
794,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1336,PT1336,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
795,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1340,PT1340,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
796,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1343,PT1343,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
797,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1345,PT1345,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
798,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1350,PT1350,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
799,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1360,PT1360,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
800,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1362,PT1362,"RM 264,800.00","RM 264,800.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
801,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1367,PT1367,"RM 189,000.00","RM 189,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
802,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1368,PT1368,"RM 188,200.00","RM 188,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
803,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1369,PT1369,"RM 187,300.00","RM 187,300.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
804,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1371,PT1371,"RM 186,000.00","RM 186,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
805,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1201,PT1201,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
806,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1205,PT1205,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
807,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1213,PT1213,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
808,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1225,PT1225,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
809,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1226,PT1226,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
810,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1236,PT1236,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
811,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1241,PT1241,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
812,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1246,PT1246,"RM 283,400.00","RM 283,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
813,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1249,PT1249,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
814,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1272,PT1272,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
815,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1274,PT1274,"RM 233,000.00","RM 233,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
816,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1284,PT1284,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
817,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1285,PT1285,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
818,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1297,PT1297,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
819,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1300,PT1300,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
820,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1203,PT1203,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
821,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1326,PT1326,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
822,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1329,PT1329,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
823,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1352,PT1352,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
824,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1355,PT1355,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
825,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1210,PT1210,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
826,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1277,PT1277,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
827,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1278,PT1278,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
828,4818-25 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-25/1472/2010(07),PT1354,PT1354,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
829,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1204,PT1204,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
830,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1230,PT1230,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
831,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1305,PT1305,"RM 267,400.00","RM 267,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
832,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1167,PT1167,"RM 244,000.00","RM 244,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
833,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1168,PT1168,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
834,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1169,PT1169,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
835,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1170,PT1170,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
836,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1171,PT1171,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
837,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1172,PT1172,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
838,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1173,PT1173,"RM 193,000.00","RM 193,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
839,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1174,PT1174,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
840,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1175,PT1175,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
841,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1176,PT1176,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
842,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1177,PT1177,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
843,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1178,PT1178,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
844,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1179,PT1179,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
845,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1180,PT1180,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
846,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1181,PT1181,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
847,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1182,PT1182,"RM 231,000.00","RM 231,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
848,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1184,PT1184,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
849,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1185,PT1185,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
850,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1186,PT1186,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
851,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1188,PT1188,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
852,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1189,PT1189,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
853,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1190,PT1190,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
854,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1191,PT1191,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
855,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1192,PT1192,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
856,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1193,PT1193,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
857,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1194,PT1194,"RM 257,400.00","RM 257,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
858,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1196,PT1196,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
859,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1197,PT1197,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
860,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1198,PT1198,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
861,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1199,PT1199,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
862,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1200,PT1200,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
863,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1202,PT1202,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
864,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1302,PT1302,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
865,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1206,PT1206,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
866,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1207,PT1207,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
867,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1208,PT1208,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
868,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1209,PT1209,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
869,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1212,PT1212,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
870,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1214,PT1214,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
871,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1215,PT1215,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
872,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1216,PT1216,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
873,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1217,PT1217,"RM 185,000.00","RM 185,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
874,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1221,PT1221,"RM 285,900.00","RM 285,900.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
875,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1222,PT1222,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
876,4818-24 TAMAN DELIMA RAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-24/2163/2008(10),PT1223,PT1223,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
