Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
183,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/183 (UNIT NO. 17-13A-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
184,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/184 (UNIT NO. 17-16-A),"RM 320,294.00","RM 313,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
185,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/185 (UNIT NO. 17-01-B),"RM 414,430.00","RM 396,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
186,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/186 (UNIT NO. 17-03-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
187,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/187 (UNIT NO. 17-05-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
188,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/188 (UNIT NO. 17-07-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
189,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/189 (UNIT 17-09-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
190,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/190 (UNIT NO. 17-11-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
191,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/191 (UNIT NO. 17-13-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
192,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/17/192 (UNIT NO. 17-15-B),"RM 414,430.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
193,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2657,PT 20906/BS027,"RM 621,600.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
194,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2658,PT 20907/BS028,"RM 474,500.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
195,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2659,PT 20908/BS029,"RM 473,500.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
196,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2660,PT 20909/BS030,"RM 461,500.00","RM 435,110.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
197,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2661,PT 20910/BS031,"RM 600,480.00","RM 583,317.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
198,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2662,PT 20911 /BS032,"RM 540,225.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
199,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2663,PT 20912/BS033,"RM 472,000.00","RM 472,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
200,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2664,PT 20913/BS034,"RM 459,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
201,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2665,PT 20914/BS035,"RM 454,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
202,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2666,PT 20915/BS036,"RM 452,500.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
203,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2667,PT 20916/BS037,"RM 451,000.00","RM 423,440.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
204,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2668,PT 20917/BS038,"RM 449,500.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
205,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2669,PT 20918/BS039,"RM 448,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
206,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2670,PT 20919/BS040,"RM 445,000.00","RM 418,440.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
207,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2671,PT 20920/BS041,"RM 443,000.00","RM 416,770.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
208,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2672,PT 20921/BS042,"RM 441,000.00","RM 415,110.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
209,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2673,PT 20922/BS043,"RM 600,480.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
210,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2674,PT 20923/BS044,"RM 598,860.00","RM 581,510.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
211,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2675,PT 20924/BS045,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
212,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2676,PT 20925/BS046,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
213,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2677,PT 20926/BS047,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
214,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2678,PT 20927/BS048,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
215,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2679,PT 20928/BS049,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
216,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2680,PT 20929/BS050,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
217,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2681,PT 20930/BS051,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
218,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2682,PT 20931/BS052,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
219,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2683,PT 20932/BS053,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
220,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2684,PT 20933/BS054,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
221,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2685,PT 20934/BS055,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
222,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2686,PT 20935/BS056,"RM 607,500.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
223,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2687,PT 20936/BS057,"RM 602,100.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
224,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2688,PT 20937/BS058,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
225,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2689,PT 20938/BS059,"RM 432,000.00","RM 409,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
226,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2690,PT 20939/BS060,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
227,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2691,PT 20940/BS061,"RM 432,000.00","RM 368,100.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
228,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2692,PT 20941/BS062,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
229,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2693,PT 20942/BS063,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
230,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2694,PT 20943/BS064,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
231,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2695,PT 20944/BS065,"RM 432,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
232,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2696,PT 20945/BS066,"RM 432,000.00","RM 409,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
233,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2697,PT 20946/BS067,"RM 432,000.00","RM 409,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
234,19977-3 TAMAN BERTAM SETIA,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-3/06-2027/0453(A)-(L),HMM 2698,PT 20947/BS068,"RM 601,020.00","RM 583,910.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
235,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13865,PT13865,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
236,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13864,PT13864,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
237,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13876,PT13876,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
238,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13856,PT13856,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
239,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13871,PT13871,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
240,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13847,PT13847,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
241,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13848,PT13848,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
242,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13841,PT13841,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
243,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13872,PT13872,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
244,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13868,PT13868,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
245,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13839,PT13839,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
246,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13861,PT13861,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
247,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13874,PT13874,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
248,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13842,PT13842,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
249,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13851,PT13851,"RM 317,000.00","RM 317,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
250,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13843,PT13843,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
251,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13838,PT13838,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
252,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13844,PT13844,"RM 273,000.00","RM 273,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
253,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13859,PT13859,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
254,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13850,PT13850,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
255,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13849,PT13849,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
256,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13846,PT13846,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
257,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13835,PT13835,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
258,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13834,PT13834,"RM 229,000.00","RM 229,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
259,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13866,PT13866,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
260,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13863,PT13863,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
261,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13858,PT13858,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
262,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13857,PT13857,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
263,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13854,PT13854,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
264,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13877,PT13877,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
265,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13873,PT13873,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
266,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13870,PT13870,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
267,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13845,PT13845,"RM 273,000.00","RM 273,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
268,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13840,PT13840,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
269,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13837,PT13837,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
270,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13836,PT13836,"RM 206,000.00","RM 206,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
271,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13867,PT13867,"RM 372,127.00","RM 372,127.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
272,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13860,PT13860,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
273,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13853,PT13853,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
274,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13878,PT13878,"RM 370,450.00","RM 370,450.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
275,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13875,PT13875,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
276,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13869,PT13869,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
277,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13862,PT13862,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
278,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13855,PT13855,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
279,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13852,PT13852,"RM 306,000.00","RM 306,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
280,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13785,PT13785,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
281,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13826,PT13826,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
282,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13786,PT13786,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
283,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13792,PT13792,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
