Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
757,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B065,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
758,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B066,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
759,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B067,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
760,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B068,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
761,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B069,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
762,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B070,"RM 470,925.00","RM 460,430.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
763,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B071,"RM 470,925.00","RM 460,430.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
764,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B072,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
765,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B073,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
766,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B074,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
767,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B075,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
768,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B076,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
769,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B077,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
770,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B078,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
771,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B079,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
772,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B080,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
773,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B081,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
774,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B082,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
775,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B083,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
776,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B084,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
777,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B085,"RM 470,925.00","RM 460,430.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
778,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B086,"RM 470,925.00","RM 460,430.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
779,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B087,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
780,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B088,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
781,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B089,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
782,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B090,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
783,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B091,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
784,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 91154,PT 5823,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
785,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B093,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
786,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B094,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
787,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B095,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
788,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B096,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
789,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B097,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
790,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B098,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
791,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B099,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
792,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B100,"RM 470,925.00","RM 470,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
793,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B101,"RM 484,050.00","RM 473,550.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
794,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B102,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
795,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B103,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
796,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B104,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
797,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B105,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
798,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B106,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
799,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B107,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
800,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B108,"RM 448,000.00","RM 394,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
801,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B109,"RM 448,000.00","RM 394,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
802,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B110,"RM 448,000.00","RM 394,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
803,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B111,"RM 550,260.00","RM 491,940.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
804,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A1,"RM 563,325.00","RM 563,325.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
805,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A2,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
806,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A3,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
807,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A4,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
808,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A5,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
809,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A6,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
810,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A7,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
811,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A8,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
812,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A9,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
813,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A10,"RM 438,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
814,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A11,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
815,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A12,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
816,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A13,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
817,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A14,"RM 538,380.00","RM 538,380.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
818,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A15,"RM 569,100.00","RM 569,100.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
819,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A16,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
820,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A17,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
821,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A18,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
822,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A19,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
823,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A20,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
824,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A21,"RM 460,425.00","RM 460,425.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
825,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A22,"RM 460,425.00","RM 460,425.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
826,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A23,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
827,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A24,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
828,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A25,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
829,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A26,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
830,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A27,"RM 438,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
831,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A28,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
832,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A29,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
833,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A30,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
834,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A31,"RM 538,380.00","RM 538,380.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
835,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A32,"RM 594,825.00","RM 594,825.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
836,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A33,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
837,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A34,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
838,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A35,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
839,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A36,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
840,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A37,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
