Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
221,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5175,PT20544,"RM 494,000.00","RM 478,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
222,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5176,PT20545,"RM 494,000.00","RM 478,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
223,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5177,PT20546,"RM 494,000.00","RM 478,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
224,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5178,PT20547,"RM 642,000.00","RM 642,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
225,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5220,PT20589,"RM 798,600.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
226,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5221,PT20590,"RM 567,500.00","RM 510,750.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
227,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5222,PT20591,"RM 565,100.00","RM 508,590.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
228,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5223,PT20592,"RM 562,700.00","RM 506,430.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
229,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5224,PT20593,"RM 554,600.00","RM 499,140.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
230,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5225,PT20594,"RM 541,700.00","RM 487,530.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
231,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5226,PT20595,"RM 636,000.00","RM 572,400.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
232,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1828,"RM 464,900.00","RM 464,900.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
233,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1829,"RM 464,900.00","RM 464,900.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
234,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1830,"RM 464,900.00","RM 464,900.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
235,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1831,"RM 464,400.00","RM 464,400.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
236,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1832,"RM 464,400.00","RM 464,400.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
237,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1833,"RM 464,400.00","RM 464,400.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
238,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1834,"RM 464,900.00","RM 464,900.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
239,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1835,"RM 468,100.00","RM 468,100.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
240,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1836,"RM 471,200.00","RM 471,200.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
241,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1837,"RM 474,300.00","RM 474,300.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
242,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1838,"RM 470,600.00","RM 470,600.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
243,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1839,"RM 466,200.00","RM 466,200.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
244,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1840,"RM 468,700.00","RM 468,700.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
245,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1841,"RM 468,100.00","RM 468,100.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
246,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1842,"RM 469,300.00","RM 469,300.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
247,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1843,"RM 467,500.00","RM 467,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
248,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1844,"RM 466,200.00","RM 466,200.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
249,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1845,"RM 464,900.00","RM 464,900.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
250,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1846,"RM 463,100.00","RM 463,100.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
251,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1847,"RM 461,800.00","RM 461,800.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
252,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1848,"RM 461,800.00","RM 461,800.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
253,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1849,"RM 463,100.00","RM 463,100.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
254,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1850,"RM 464,900.00","RM 464,900.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
255,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1851,"RM 465,600.00","RM 465,600.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
256,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1852,"RM 464,400.00","RM 464,400.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
257,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1853,"RM 475,500.00","RM 475,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
258,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1854,"RM 484,800.00","RM 484,800.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
259,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1855,"RM 497,100.00","RM 432,300.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
260,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1827,"RM 574,000.00","RM 574,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
261,19440-5 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-5/09-2024/0199(N)-(L),GMM 61,LOT 509/PT1856,"RM 685,000.00",-,Belum Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
262,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3478,PT3478,"RM 251,000.00","RM 251,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
263,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3481,PT3481,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
264,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3483,PT3483,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
265,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3487,PT3487,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
266,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3492,PT3492,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
267,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3493,PT3493,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
268,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3495,PT3495,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
269,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3498,PT3498,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
270,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3500,PT3500,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
271,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3501,PT3501,"RM 244,000.00","RM 244,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
272,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3479,PT3479,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
273,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3480,PT3480,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
274,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3482,PT3482,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
275,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3485,PT3485,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
276,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3486,PT3486,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
277,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3489,PT3489,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
278,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3494,PT3494,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
279,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3496,PT3496,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
280,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3497,PT3497,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
281,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3499,PT3499,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
282,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3484,PT3484,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
283,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3488,PT3488,"RM 184,500.00","RM 184,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
284,19440-4 TAMAN BANDAR BARU SIMPANG EMPAT,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-4/02-2023/0141(P),PT3491,PT3491,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
285,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6139,PT6139,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
286,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT 6125,PT 6125,"RM 434,000.00","RM 434,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
287,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT 6131,PT 6131,"RM 381,000.00","RM 381,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
288,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT 6133,PT 6133,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
289,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT 6134,PT 6134,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
290,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT 6135,PT 6135,"RM 357,500.00","RM 357,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
291,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT 6137,PT 6137,"RM 357,500.00","RM 357,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
292,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6115,PT6115,"RM 447,500.00","RM 447,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
293,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6127,PT6127,"RM 396,000.00","RM 396,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
294,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6130,PT6130,"RM 387,000.00","RM 387,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
295,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6132,PT6132,"RM 375,000.00","RM 375,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
296,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6138,PT6138,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
297,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6136,PT6136,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
298,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6111,PT6111,"RM 443,000.00","RM 443,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
299,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6129,PT6129,"RM 392,000.00","RM 392,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
300,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6126,PT6126,"RM 398,000.00","RM 398,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
301,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6112,PT6112,"RM 444,500.00","RM 444,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
302,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6114,PT6114,"RM 446,500.00","RM 446,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
303,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6118,PT6118,"RM 443,000.00","RM 443,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
304,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6119,PT6119,"RM 441,000.00","RM 441,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
305,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6120,PT6120,"RM 439,000.00","RM 439,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
306,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6121,PT6121,"RM 477,000.00","RM 477,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
307,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6123,PT6123,"RM 437,000.00","RM 437,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
308,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6124,PT6124,"RM 436,000.00","RM 436,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
309,19440-3 TAMAN MUHIBBAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-3/07-2021/0646(P),PT6117,PT6117,"RM 445,500.00","RM 445,500.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
310,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1647,PT1647,"RM 333,000.00","RM 333,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
311,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1652,PT1652,"RM 330,000.00","RM 330,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
312,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1645,PT1645,"RM 318,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
313,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1648,PT1648,"RM 325,000.00","RM 325,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
314,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1649,PT1649,"RM 327,000.00","RM 327,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
315,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT 1646,PT 1646,"RM 356,000.00","RM 356,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
316,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT 1651,PT 1651,"RM 330,000.00","RM 330,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
317,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT 1654,PT 1654,"RM 331,000.00","RM 331,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
318,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1655,PT1655,"RM 356,000.00","RM 356,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
319,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1650,PT1650,"RM 354,000.00","RM 354,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
320,19440-2 TAMAN SRI TANJUNG DAHAN,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-2/10-2020/0905(P),PT1653,PT1653,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
321,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2271,PT2271,"RM 305,000.00","RM 305,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
322,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2273,PT2273,"RM 370,000.00","RM 370,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
323,19440-1 TAMAN GADEK INDAH,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-1/06-2020/0561(P),PT2278,PT2278,"RM 318,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
