Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
117,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L117,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
118,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L118,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
119,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L119,"RM 743,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
120,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L120,"RM 758,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
121,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L121,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
122,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L122,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
123,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L123,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
124,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L124,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
125,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L125,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
126,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L126,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
127,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L127,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
128,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L128,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
129,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L129,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
130,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L130,"RM 849,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
131,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L131,"RM 1,045,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
132,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L132,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
133,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L133,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
134,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L134,"RM 644,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
135,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L135,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
136,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L136,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
137,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L137,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
138,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L138,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
139,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L139,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
140,19440-7 RESIDENSI BACHANG,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-7/06-2028/0507(N)-(S),-,L140,"RM 737,000.00","RM 737,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
141,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5136,PT20505,"RM 684,000.00","RM 684,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
142,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5137,PT20506,"RM 538,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
143,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5138,PT20507,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
144,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5139,PT20508,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
145,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5140,PT20509,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
146,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5141,PT20510,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
147,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5142,PT20511,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
148,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5143,PT20512,"RM 706,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
149,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5144,PT20513,"RM 645,000.00","RM 645,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
150,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5145,PT20514,"RM 538,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
151,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5146,PT20515,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
152,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5147,PT20516,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
153,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5148,PT20517,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
154,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5149,PT20518,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
155,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5150,PT20519,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
156,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5151,PT20520,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
157,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5152,PT20521,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
158,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5153,PT20522,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
159,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5154,PT20523,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
160,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5155,PT20524,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
161,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5156,PT20525,"RM 554,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
162,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5179,PT20548,"RM 739,000.00","RM 739,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
163,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5180,PT20549,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
164,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5181,PT20550,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
165,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5182,PT20551,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
166,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5183,PT20552,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
167,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5184,PT20553,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
168,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5185,PT20554,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
169,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5186,PT20555,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
170,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5187,PT20556,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
171,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5188,PT20557,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
172,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5189,PT20558,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
173,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5190,PT20559,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
174,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5191,PT20560,"RM 555,000.00","RM 499,500.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
175,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5192,PT20561,"RM 678,000.00","RM 610,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
176,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5193,PT20562,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
177,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5194,PT20563,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
178,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5195,PT20564,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
179,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5196,PT20565,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
180,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5197,PT20566,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
181,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5198,PT20567,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
182,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5199,PT20568,"RM 555,000.00","RM 499,500.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
183,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5200,PT20569,"RM 626,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
184,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5201,PT20570,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
185,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5202,PT20571,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
186,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5203,PT20572,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
187,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5204,PT20573,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
188,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5205,PT20574,"RM 697,000.00","RM 627,300.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
189,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5206,PT20575,"RM 698,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
190,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5207,PT20576,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
191,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5208,PT20577,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
192,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5209,PT20578,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
193,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5210,PT20579,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
194,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5211,PT20580,"RM 538,000.00","RM 414,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
195,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5212,PT20581,"RM 611,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
196,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5213,PT20582,"RM 609,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
197,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5214,PT20583,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
198,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5215,PT20584,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
199,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5216,PT20585,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
200,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5217,PT20586,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
201,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5218,PT20587,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
202,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5219,PT20588,"RM 736,000.00","RM 662,400.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
203,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5157,PT20526,"RM 708,000.00","RM 708,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
